79.3419716,13.6495962,smooth 
79.3419,13.6495868,smooth 
79.3418379,13.6495887,smooth 
79.3417795,13.6495925,smooth 
79.3417267,13.649604,smooth 
79.3416839,13.6496284,smooth 
79.341652,13.6496654,smooth 
79.3416234,13.6497173,smooth 
79.3416026,13.6497606,smooth 
79.3415863,13.6498086,smooth 
79.3415826,13.6498545,smooth 
79.3415849,13.6498995,smooth 
79.3415854,13.6499434,smooth 
79.3415857,13.6499886,smooth 
79.3415791,13.6500331,smooth 
79.3415634,13.6500728,smooth 
79.3415403,13.6501138,smooth 
79.3415091,13.6501562,smooth 
79.3414747,13.6501979,smooth 
79.3414382,13.6502391,smooth 
79.3413987,13.650282,smooth 
79.341358,13.6503248,smooth 
79.3413163,13.6503702,smooth 
79.3412768,13.6504127,smooth 
79.3412294,13.6504575,smooth 
79.3411789,13.6504985,smooth 
79.3411272,13.6505381,smooth 
79.3410727,13.6505746,smooth 
79.341019,13.6506125,smooth 
79.3409646,13.6506529,smooth 
79.3409098,13.6506951,smooth 
79.3408577,13.6507365,smooth 
79.3408055,13.6507767,smooth 
79.3407554,13.6508248,smooth 
79.3407056,13.6508732,smooth 
79.3406572,13.6509185,smooth 
79.3406124,13.6509666,smooth 
79.3405677,13.651014,smooth 
79.3405263,13.6510719,smooth 
79.3404869,13.6511263,smooth 
79.3404502,13.651182,smooth 
79.3404136,13.6512403,smooth 
79.3403896,13.6513058,smooth 
79.3403822,13.6513743,smooth 
79.3403938,13.6514396,smooth 
79.3404145,13.6515054,smooth 
79.3404394,13.6515692,smooth 
79.3404644,13.6516348,smooth 
79.3404895,13.6517012,smooth 
79.3405144,13.6517741,smooth 
79.3405391,13.6518445,smooth 
79.3405618,13.6519199,smooth 
79.3405834,13.651985,smooth 
79.3406076,13.6520437,smooth 
79.3406365,13.6520894,smooth 
79.3406727,13.6521297,smooth 
79.3407147,13.6521685,smooth 
79.3407608,13.6522039,smooth 
79.3408159,13.6522346,smooth 
79.3408754,13.6522615,smooth 
79.3409299,13.6522921,smooth 
79.3409887,13.6523201,smooth 
79.341055,13.6523535,smooth 
79.3411136,13.6523849,smooth 
79.3411739,13.6524195,smooth 
79.3412336,13.6524606,smooth 
79.3412862,13.6524934,smooth 
79.3413414,13.6525315,smooth 
79.3413953,13.6525814,smooth 
79.3414476,13.6526246,smooth 
79.3414894,13.6526709,smooth 
79.3415288,13.6527129,smooth 
79.3415758,13.6527607,smooth 
79.3416239,13.6528045,smooth 
79.3416707,13.6528447,smooth 
79.3417209,13.6528831,smooth 
79.3417753,13.6529181,smooth 
79.341827,13.6529477,smooth 
79.3418816,13.6529749,smooth 
79.3419366,13.6530011,smooth 
79.3419894,13.6530253,smooth 
79.3420456,13.6530489,smooth 
79.3421052,13.6530688,smooth 
79.3421664,13.653083,smooth 
79.3422259,13.6530977,smooth 
79.3422824,13.6531089,smooth 
79.3423364,13.6531203,smooth 
79.3423942,13.6531379,smooth 
79.3424534,13.6531517,smooth 
79.3425102,13.6531691,smooth 
79.3425584,13.6531876,smooth 
79.342607,13.6532025,smooth 
79.3426515,13.6532136,smooth 
79.3426938,13.6532323,smooth 
79.342741,13.6532491,smooth 
79.3427885,13.6532759,smooth 
79.3428357,13.6532974,smooth 
79.3428833,13.6533189,smooth 
79.3429277,13.6533407,smooth 
79.3429839,13.6533754,smooth 
79.3430308,13.6534,smooth 
79.3430796,13.6534291,smooth 
79.3431293,13.6534517,smooth 
79.343178,13.6534804,smooth 
79.3432348,13.6535023,smooth 
79.3432794,13.6535313,smooth 
79.3433245,13.6535684,smooth 
79.3433635,13.6536193,smooth 
79.3433978,13.6536777,smooth 
79.3434311,13.6537375,smooth 
79.3434695,13.6537943,smooth 
79.3435126,13.653848,smooth 
79.3435566,13.6538956,smooth 
79.3435958,13.6539509,smooth 
79.3436362,13.6540125,smooth 
79.3436808,13.6540697,smooth 
79.3437316,13.6541207,smooth 
79.3437893,13.6541683,smooth 
79.3438549,13.6542087,smooth 
79.3439261,13.6542451,smooth 
79.344001,13.6542753,smooth 
79.344078,13.6543001,smooth 
79.3441588,13.6543197,smooth 
79.3442402,13.6543397,smooth 
79.3443196,13.6543607,smooth 
79.3443974,13.6543888,smooth 
79.3444666,13.6544283,smooth 
79.3445204,13.6544873,smooth 
79.3445639,13.6545567,smooth 
79.3446038,13.6546259,smooth 
79.3446441,13.6546923,smooth 
79.3446911,13.654753,smooth 
79.3447444,13.6548118,smooth 
79.3447997,13.6548635,smooth 
79.3448578,13.6549139,smooth 
79.3449134,13.6549612,smooth 
79.3449725,13.6550042,smooth 
79.3450362,13.6550441,smooth 
79.3451041,13.6550764,smooth 
79.3451764,13.6551028,smooth 
79.3452508,13.6551216,smooth 
79.3453261,13.6551317,smooth 
79.3454012,13.6551334,smooth 
79.3454766,13.6551281,smooth 
79.3455541,13.6551253,smooth 
79.3456303,13.6551263,smooth 
79.3457081,13.6551316,smooth 
79.3457836,13.6551471,smooth 
79.3458562,13.655179,smooth 
79.3459169,13.6552149,smooth 
79.3459768,13.6552529,smooth 
79.3460376,13.6552963,smooth 
79.3460997,13.6553375,smooth 
79.3461638,13.6553723,smooth 
79.3462329,13.6554028,smooth 
79.3463051,13.6554218,smooth 
79.3463761,13.6554241,smooth 
79.3464412,13.6554113,smooth 
79.3465068,13.6553948,smooth 
79.3465773,13.6553814,smooth 
79.3466497,13.6553746,smooth 
79.3467213,13.6553741,smooth 
79.3467892,13.6553893,smooth 
79.346844,13.6554273,smooth 
79.346887,13.6554763,smooth 
79.3469218,13.6555291,smooth 
79.3469537,13.6555801,smooth 
79.3469883,13.6556246,smooth 
79.3470264,13.6556604,smooth 
79.3470633,13.6556937,smooth 
79.3470996,13.655725,smooth 
79.3471377,13.6557545,smooth 
79.3471752,13.655782,smooth 
79.3472143,13.6558054,smooth 
79.3472557,13.6558275,smooth 
79.3473003,13.6558483,smooth 
79.3473428,13.6558689,smooth 
79.3473804,13.6558955,smooth 
79.3474172,13.6559288,smooth 
79.3474589,13.6559593,smooth 
79.3475048,13.655991,smooth 
79.3475533,13.6560231,smooth 
79.3475967,13.6560641,smooth 
79.3476436,13.6561034,smooth 
79.3476835,13.656158,smooth 
79.3477227,13.6562102,smooth 
79.3477543,13.6562721,smooth 
79.3477861,13.6563356,smooth 
79.3478173,13.6563977,smooth 
79.3478507,13.6564561,smooth 
79.3478853,13.6565095,smooth 
79.3479202,13.6565601,smooth 
79.3479603,13.656608,smooth 
79.3480043,13.6566458,smooth 
79.3480529,13.6566798,smooth 
79.3481013,13.6567105,smooth 
79.3481531,13.6567274,smooth 
79.3482079,13.6567484,smooth 
79.3482641,13.656773,smooth 
79.3483144,13.6568034,smooth 
79.348354,13.6568344,smooth 
79.3483854,13.6568641,smooth 
79.3483966,13.6568892,smooth 
79.3483927,13.656889,smooth 
79.3483977,13.6569252,smooth 
79.3484051,13.6569741,smooth 
79.3484182,13.6570244,smooth 
79.3484339,13.6570774,smooth 
79.3484481,13.6571392,smooth 
79.3484597,13.657203,smooth 
79.348453,13.6572707,smooth 
79.3484275,13.6573407,smooth 
79.3483854,13.6574069,smooth 
79.3483285,13.6574671,smooth 
79.3482586,13.6575149,smooth 
79.3481861,13.6575545,smooth 
79.3481197,13.6576027,smooth 
79.3480602,13.657661,smooth 
79.3480232,13.6577265,smooth 
79.3479974,13.6577939,smooth 
79.3479701,13.657859,smooth 
79.3479502,13.6579276,smooth 
79.3479293,13.6579931,smooth 
79.347905,13.6580552,smooth 
79.3478848,13.6581177,smooth 
79.3478644,13.658178,smooth 
79.347845,13.6582356,smooth 
79.3478282,13.6582902,smooth 
79.3478183,13.6583493,smooth 
79.3478097,13.6584076,smooth 
79.3478148,13.6584537,smooth 
79.347817,13.6585044,smooth 
79.3478286,13.6585595,smooth 
79.3478506,13.6586135,smooth 
79.3478875,13.6586537,smooth 
79.347933,13.6586858,smooth 
79.3479785,13.658715,smooth 
79.3480273,13.6587415,smooth 
79.3480778,13.6587676,smooth 
79.3481305,13.6587961,smooth 
79.3481777,13.6588181,smooth 
79.3482342,13.6588493,smooth 
79.3482932,13.6588808,smooth 
79.3483515,13.6589086,smooth 
79.3484074,13.6589337,smooth 
79.3484621,13.658957,smooth 
79.3485174,13.6589749,smooth 
79.348574,13.6589893,smooth 
79.3486328,13.6590023,partially ok
79.3486911,13.6590065,partially ok
79.3487495,13.6590113,partially ok
79.3488125,13.6590202,partially ok
79.3488715,13.6590266,partially ok
79.3489266,13.6590286,partially ok
79.3489822,13.6590262,partially ok
79.3490406,13.6590272,partially ok
79.349098,13.6590294,partially ok
79.3491584,13.6590381,partially ok
79.3492079,13.6590454,partially ok
79.3492541,13.6590665,partially ok
79.3492971,13.6590934,partially ok
79.3493424,13.6591327,partially ok
79.3493915,13.6591709,partially ok
79.3494401,13.6592102,partially ok
79.3494826,13.6592515,partially ok
79.3495188,13.6592948,partially ok
79.3495493,13.6593296,partially ok
79.3495715,13.6593693,partially ok
79.3495733,13.6593735,partially ok
79.3495936,13.6594101,partially ok
79.3496111,13.6594536,partially ok
79.3496234,13.6595014,partially ok
79.3496338,13.6595468,partially ok
79.3496449,13.6595828,partially ok
79.3496579,13.6596295,partially ok
79.3496725,13.6596792,partially ok
79.3496982,13.6597409,partially ok
79.349735,13.6597919,partially ok
79.3497707,13.6598544,partially ok
79.349808,13.6599151,partially ok
79.3498418,13.6599758,partially ok
79.3498736,13.6600351,partially ok
79.3498967,13.6600954,partially ok
79.3499152,13.66016,partially ok
79.3499272,13.6602203,partially ok
79.349935,13.660284,partially ok
79.3499455,13.6603451,partially ok
79.3499577,13.6604033,partially ok
79.3499616,13.6604651,partially ok
79.3499654,13.6605314,partially ok
79.3499631,13.6606056,partially ok
79.3499642,13.6606814,partially ok
79.349967,13.6607551,partially ok
79.3499747,13.6608243,partially ok
79.3499814,13.6609088,partially ok
79.3499915,13.6609984,partially ok
79.3499998,13.6610784,partially ok
79.3500073,13.6611644,partially ok
79.3500209,13.6612514,partially ok
79.35003,13.6613382,partially ok
79.3500368,13.661426,partially ok
79.3500456,13.6615113,partially ok
79.3500479,13.6615964,partially ok
79.3500557,13.6616797,partially ok
79.3500726,13.6617564,partially ok
79.3501029,13.6618202,partially ok
79.3501455,13.6618759,partially ok
79.3501914,13.6619296,partially ok
79.3502439,13.6619758,partially ok
79.3503002,13.6620122,smooth 
79.3503548,13.6620439,smooth 
79.3504173,13.6620672,smooth 
79.3504984,13.6620894,smooth 
79.3505677,13.662107,smooth 
79.3506486,13.6621289,smooth 
79.3507183,13.6621605,smooth 
79.3507616,13.6621951,smooth 
79.3507973,13.6622426,smooth 
79.3508357,13.6623047,smooth 
79.3508741,13.6623817,smooth 
79.3509107,13.6624531,smooth 
79.3509532,13.662503,smooth 
79.3509928,13.6625625,smooth 
79.3510195,13.6626377,smooth 
79.3510445,13.6627124,smooth 
79.351075,13.6627895,smooth 
79.3511052,13.6628601,smooth 
79.3511334,13.6629292,smooth 
79.351164,13.6630006,smooth 
79.3512009,13.6630658,smooth 
79.351245,13.6631292,smooth 
79.351287,13.6631943,smooth 
79.35133,13.6632585,smooth 
79.3513761,13.6633247,smooth 
79.3514191,13.6633913,smooth 
79.3514586,13.6634536,smooth 
79.351492,13.6635123,smooth 
79.3515114,13.6635718,smooth 
79.3515139,13.6636401,smooth 
79.3514877,13.6637045,smooth 
79.3514438,13.6637582,smooth 
79.3513881,13.6637871,smooth 
79.351322,13.6637957,smooth 
79.3512602,13.6637826,smooth 
79.3512092,13.6637687,smooth 
79.3511584,13.6637653,smooth 
79.3511008,13.6637614,smooth 
79.3510516,13.6637504,smooth 
79.3510482,13.6637485,smooth 
79.3509961,13.6637444,smooth 
79.3509224,13.66375,smooth 
79.3508566,13.6637557,smooth 
79.3507935,13.6637699,smooth 
79.3507283,13.6637894,smooth 
79.3506713,13.663821,smooth 
79.3506224,13.6638675,smooth 
79.3505761,13.663921,smooth 
79.3505273,13.663968,smooth 
79.3504646,13.6640035,smooth 
79.3504034,13.6640221,smooth 
79.3503444,13.6640256,smooth 
79.3502867,13.6640195,smooth 
79.3502347,13.6640177,smooth 
79.3501855,13.6640203,smooth 
79.3501361,13.6640271,smooth 
79.3500823,13.6640312,smooth 
79.3500266,13.6640303,smooth 
79.34997,13.664027,smooth 
79.3499084,13.6640302,smooth 
79.3498397,13.6640287,smooth 
79.3497727,13.6640188,smooth 
79.3497057,13.6640054,smooth 
79.3496415,13.6639861,smooth 
79.3495757,13.6639675,smooth 
79.3495072,13.6639507,smooth 
79.3494388,13.6639366,smooth 
79.349366,13.6639228,smooth 
79.3492927,13.6639083,smooth 
79.3492193,13.6638972,smooth 
79.3491476,13.6638926,smooth 
79.3490776,13.663903,smooth 
79.3490075,13.6639297,smooth 
79.3489454,13.6639663,smooth 
79.3488899,13.6640107,smooth 
79.3488405,13.6640615,smooth 
79.3488056,13.6641192,smooth 
79.3487817,13.6641802,smooth 
79.3487574,13.6642434,smooth 
79.3487309,13.6643065,smooth 
79.3486996,13.664369,smooth 
79.3486719,13.6644264,smooth 
79.3486453,13.6644794,smooth 
79.3486197,13.6645353,smooth 
79.3485903,13.6645947,smooth 
79.3485604,13.6646573,smooth 
79.3485287,13.6647131,smooth 
79.3484967,13.6647693,smooth 
79.348467,13.6648275,smooth 
79.3484326,13.664883,smooth 
79.3484018,13.6649389,smooth 
79.3483767,13.6649992,smooth 
79.3483592,13.6650623,smooth 
79.3483513,13.6651283,smooth 
79.3483375,13.6651918,smooth 
79.3483129,13.6652525,smooth 
79.3482808,13.665306,smooth 
79.3482428,13.6653484,smooth 
79.3481943,13.6653717,smooth 
79.3481355,13.6653751,smooth 
79.3480722,13.665362,smooth 
79.3480083,13.6653467,smooth 
79.3479414,13.6653367,smooth 
79.3478729,13.6653311,smooth 
79.3478022,13.6653294,smooth 
79.3477373,13.6653307,smooth 
79.3476681,13.6653311,smooth 
79.3475976,13.6653372,smooth 
79.3475252,13.6653471,smooth 
79.347458,13.6653709,smooth 
79.3473977,13.6654133,smooth 
79.3473395,13.6654593,smooth 
79.3472838,13.6655078,smooth 
79.3472284,13.6655549,smooth 
79.347181,13.6656046,smooth 
79.3471293,13.6656605,smooth 
79.3470813,13.6657134,smooth 
79.3470362,13.6657654,smooth 
79.346983,13.6658089,smooth 
79.3469264,13.665846,smooth 
79.3468663,13.6658714,smooth 
79.3468007,13.6658821,smooth 
79.3467414,13.6658722,smooth 
79.3466811,13.6658573,smooth 
79.3466181,13.6658454,smooth 
79.3465511,13.665841,smooth 
79.3464868,13.6658381,smooth 
79.346423,13.6658368,smooth 
79.3463612,13.6658343,smooth 
79.3462916,13.6658309,smooth 
79.3462215,13.6658291,smooth 
79.3461506,13.6658303,smooth 
79.3460791,13.665834,smooth 
79.3460032,13.6658322,smooth 
79.3459264,13.6658264,smooth 
79.345844,13.6658176,smooth 
79.3457605,13.6657974,smooth 
79.3456812,13.6657694,smooth 
79.3456037,13.6657322,smooth 
79.3455275,13.6656907,smooth 
79.3454477,13.6656521,smooth 
79.3453671,13.6656162,smooth 
79.3452861,13.6655824,smooth 
79.3452038,13.6655497,smooth 
79.3451202,13.6655178,smooth 
79.3450352,13.6654895,smooth 
79.3449505,13.6654602,smooth 
79.3448673,13.6654317,smooth 
79.3447817,13.6654003,smooth 
79.3446986,13.6653703,smooth 
79.3446156,13.6653433,smooth 
79.3445319,13.6653219,smooth 
79.3444486,13.6653059,smooth 
79.3443661,13.6652954,smooth 
79.3442868,13.6652864,smooth 
79.3442063,13.6652683,smooth 
79.3441291,13.6652526,smooth 
79.3440497,13.665236,smooth 
79.3439696,13.6652194,smooth 
79.3438912,13.6652002,smooth 
79.3438132,13.6651777,smooth 
79.3437342,13.6651541,smooth 
79.3436553,13.6651322,smooth 
79.3435794,13.6651216,smooth 
79.3435026,13.6651186,smooth 
79.343426,13.665135,smooth 
79.3433512,13.6651471,smooth 
79.3432758,13.6651572,smooth 
79.3432014,13.6651674,smooth 
79.3431243,13.6651811,smooth 
79.3430505,13.6652025,smooth 
79.3429817,13.6652334,smooth 
79.3429248,13.6652755,smooth 
79.3428919,13.665328,smooth 
79.3428877,13.6653794,smooth 
79.342909,13.6654279,smooth 
79.3429525,13.6654639,smooth 
79.3430071,13.6654801,smooth 
79.3430643,13.6654718,smooth 
79.3431155,13.6654441,smooth 
79.3431608,13.6654058,smooth 
79.3432089,13.6653685,smooth 
79.3432592,13.6653367,smooth 
79.3433223,13.6653123,smooth 
79.3433861,13.6652994,smooth 
79.3434535,13.6652965,smooth 
79.3435232,13.6653025,smooth 
79.3435945,13.6653113,smooth 
79.3436597,13.6653296,smooth 
79.3437237,13.665354,smooth 
79.3437827,13.6653765,smooth 
79.3438402,13.6654017,smooth 
79.343901,13.6654225,smooth 
79.3439644,13.6654411,smooth 
79.3440261,13.6654575,smooth 
79.3440847,13.6654757,smooth 
79.3441432,13.6654904,smooth 
79.3442014,13.6655034,smooth 
79.3442589,13.6655194,smooth 
79.344315,13.6655382,smooth 
79.3443692,13.6655573,smooth 
79.3444237,13.6655761,smooth 
79.3444725,13.6655961,smooth 
79.3445229,13.6656206,smooth 
79.3445736,13.6656459,smooth 
79.3446226,13.6656744,smooth 
79.3446722,13.6657025,smooth 
79.3447231,13.6657342,smooth 
79.3447764,13.6657658,smooth 
79.344831,13.6657961,smooth 
79.3448868,13.6658254,smooth 
79.3449442,13.665854,smooth 
79.3450005,13.665884,smooth 
79.3450552,13.6659122,smooth 
79.3451052,13.6659456,smooth 
79.3451569,13.6659773,smooth 
79.345208,13.6660102,smooth 
79.3452574,13.6660436,smooth 
79.3453088,13.666078,smooth 
79.345359,13.6661161,smooth 
79.3454059,13.6661558,smooth 
79.3454561,13.6661946,smooth 
79.3455025,13.6662351,smooth 
79.3455538,13.6662717,smooth 
79.3456105,13.6663049,smooth 
79.3456674,13.6663369,smooth 
79.3457229,13.666365,smooth 
79.3457837,13.6663894,smooth 
79.34585,13.6664084,smooth 
79.3459144,13.6664245,smooth 
79.3459842,13.6664339,smooth 
79.3460549,13.6664376,smooth 
79.3461264,13.6664347,smooth 
79.3461994,13.6664311,smooth 
79.3462716,13.666428,smooth 
79.3463469,13.6664246,smooth 
79.3464209,13.6664221,smooth 
79.3464956,13.6664194,smooth 
79.3465709,13.6664315,smooth 
79.3466416,13.6664526,smooth 
79.3467045,13.6664757,smooth 
79.3467677,13.6664996,smooth 
79.3468392,13.6665117,smooth 
79.3469107,13.6665073,smooth 
79.3469839,13.6664886,smooth 
79.3470489,13.6664619,smooth 
79.3471138,13.6664319,smooth 
79.3471826,13.6664062,smooth 
79.347252,13.6663859,smooth 
79.3473246,13.6663668,smooth 
79.3473971,13.6663466,smooth 
79.34747,13.666321,smooth 
79.3475409,13.6662912,smooth 
79.3476149,13.6662655,smooth 
79.347685,13.666249,smooth 
79.3477535,13.6662323,smooth 
79.34782,13.666222,smooth 
79.347875,13.6662315,smooth 
79.3479568,13.6662689,smooth 
79.3480334,13.666313,smooth 
79.348114,13.6663459,smooth 
79.3481947,13.6663743,smooth 
79.348275,13.6663961,smooth 
79.3483622,13.6664052,smooth 
79.3484477,13.6664119,smooth 
79.3485317,13.6664223,smooth 
79.3486154,13.6664365,smooth 
79.3486943,13.6664443,smooth 
79.3487688,13.6664365,smooth 
79.348838,13.6664152,smooth 
79.3489055,13.6663849,smooth 
79.3489601,13.6663465,smooth 
79.3490085,13.6663051,smooth 
79.3490561,13.6662682,smooth 
79.3491146,13.6662413,smooth 
79.3491639,13.6662093,smooth 
79.3492116,13.6661722,smooth 
79.3492449,13.6661235,smooth 
79.3492786,13.666075,smooth 
79.3493085,13.666024,smooth 
79.3493405,13.6659742,smooth 
79.3493744,13.6659305,smooth 
79.3494042,13.6658772,smooth 
79.3494376,13.6658245,smooth 
79.34947,13.665775,smooth 
79.3494965,13.665726,smooth 
79.3495323,13.6656788,smooth 
79.3495852,13.6656409,smooth 
79.3496389,13.6656144,smooth 
79.349696,13.6655973,smooth 
79.3497563,13.665576,smooth 
79.3498246,13.6655628,smooth 
79.3498894,13.6655531,smooth 
79.3499566,13.6655508,smooth 
79.350023,13.6655499,smooth 
79.3500907,13.665557,smooth 
79.3501577,13.6655628,smooth 
79.350227,13.6655717,smooth 
79.3502952,13.6655834,smooth 
79.3503618,13.6656023,smooth 
79.3504148,13.6656334,smooth 
